id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id,averaged_value
17128,2025-05-24T06:37:56.677Z,1344,91,190,8,Less Pretty Stone,More Pretty Stone,65,74,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,1.0
17129,2025-05-24T06:38:15.709Z,3309,99,261,117,Less Pretty Stone,More Pretty Stone,89,69,675ca1705c2cb84e15439104,6831645a117adaf53d93ee44,683166609644c791ebdedf62,0.99
17130,2025-05-24T06:38:36.892Z,6343,16,57,21,Less Pretty Stone,More Pretty Stone,81,48,67ec83bf32bd364be7ec316d,6831645a117adaf53d93ee44,6831663490055fa95996f9a3,0.16
17131,2025-05-24T06:38:36.635Z,2888,89,202,89,Less Pretty Stone,More Pretty Stone,60,7,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.8571428571428571
17132,2025-05-24T06:38:35.925Z,2855,15,30,41,Less Pretty Stone,More Pretty Stone,65,85,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.15625
17133,2025-05-24T06:37:57.782Z,1105,66,190,8,Less Pretty Stone,More Pretty Stone,66,41,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.6153846153846154
17137,2025-05-24T06:38:37.623Z,3834,40,16,153,Less Pretty Stone,More Pretty Stone,34,58,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.273972602739726
17138,2025-05-24T06:38:37.202Z,5063,4,110,1,Less Pretty Stone,More Pretty Stone,27,4,66dcc0e54f44ccecf2730c76,6831645a117adaf53d93ee44,68316659587fd5e38c7efe97,0.04
17140,2025-05-24T06:38:37.005Z,4640,99,282,110,Less Pretty Stone,More Pretty Stone,49,85,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,0.99
17146,2025-05-24T06:37:59.571Z,1789,73,190,8,Less Pretty Stone,More Pretty Stone,67,59,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.7230769230769231
17147,2025-05-24T06:38:39.157Z,8640,89,51,151,Less Pretty Stone,More Pretty Stone,21,63,67e4dea0f4f05b16b4adf449,6831645a117adaf53d93ee44,683166341def6896967dd8c2,0.89
17150,2025-05-24T06:38:39.027Z,2392,65,202,89,Less Pretty Stone,More Pretty Stone,61,23,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.5454545454545454
17151,2025-05-24T06:38:20.942Z,5233,99,261,117,Less Pretty Stone,More Pretty Stone,90,14,675ca1705c2cb84e15439104,6831645a117adaf53d93ee44,683166609644c791ebdedf62,0.99
17154,2025-05-24T06:38:38.872Z,4795,57,156,157,Less Pretty Stone,More Pretty Stone,80,72,67e37c54c4dab0d9650f7bd8,6831645a117adaf53d93ee44,6831673d9ab439af20210ef7,0.57
17155,2025-05-24T06:38:00.618Z,1047,73,190,8,Less Pretty Stone,More Pretty Stone,68,0,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.7230769230769231
17158,2025-05-24T06:38:38.919Z,2994,87,30,41,Less Pretty Stone,More Pretty Stone,66,43,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.90625
17159,2025-05-24T06:38:40.819Z,54300,100,216,213,Less Pretty Stone,More Pretty Stone,89,86,6643722dcda83d799ce07af2,6831645a117adaf53d93ee44,683167acd7d9e8f51084cfd3,1.0
17162,2025-05-24T06:38:41.089Z,3466,71,16,153,Less Pretty Stone,More Pretty Stone,35,38,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.6986301369863014
17163,2025-05-24T06:38:01.676Z,1058,72,190,8,Less Pretty Stone,More Pretty Stone,69,26,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.7076923076923077
17170,2025-05-24T06:38:02.985Z,1309,78,190,8,Less Pretty Stone,More Pretty Stone,70,54,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.8
17171,2025-05-24T06:38:41.158Z,2239,1,30,41,Less Pretty Stone,More Pretty Stone,67,34,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.010416666666666666
17172,2025-05-24T06:38:42.427Z,3400,85,202,89,Less Pretty Stone,More Pretty Stone,62,13,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.8051948051948052
17173,2025-05-24T06:38:42.136Z,3264,99,156,157,Less Pretty Stone,More Pretty Stone,81,22,67e37c54c4dab0d9650f7bd8,6831645a117adaf53d93ee44,6831673d9ab439af20210ef7,0.99
17179,2025-05-24T06:38:04.729Z,1744,79,190,8,Less Pretty Stone,More Pretty Stone,71,62,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.8153846153846154
17181,2025-05-24T06:38:44.485Z,3666,100,216,213,Less Pretty Stone,More Pretty Stone,90,36,6643722dcda83d799ce07af2,6831645a117adaf53d93ee44,683167acd7d9e8f51084cfd3,1.0
17185,2025-05-24T06:38:43.613Z,2455,87,30,41,Less Pretty Stone,More Pretty Stone,68,89,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.90625
17187,2025-05-24T06:38:06.150Z,1421,69,190,8,Less Pretty Stone,More Pretty Stone,72,61,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.6615384615384615
17189,2025-05-24T06:38:45.171Z,2744,66,202,89,Less Pretty Stone,More Pretty Stone,63,5,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.5584415584415584
17192,2025-05-24T06:38:46.119Z,9227,52,57,21,Less Pretty Stone,More Pretty Stone,82,75,67ec83bf32bd364be7ec316d,6831645a117adaf53d93ee44,6831663490055fa95996f9a3,0.52
17197,2025-05-24T06:38:46.691Z,7534,83,51,151,Less Pretty Stone,More Pretty Stone,22,60,67e4dea0f4f05b16b4adf449,6831645a117adaf53d93ee44,683166341def6896967dd8c2,0.83
17198,2025-05-24T06:38:46.768Z,10813,93,172,41,Less Pretty Stone,More Pretty Stone,33,34,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9888888888888889
17199,2025-05-24T06:38:07.443Z,1293,39,190,8,Less Pretty Stone,More Pretty Stone,73,66,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.2
17200,2025-05-24T06:38:46.059Z,3923,98,156,157,Less Pretty Stone,More Pretty Stone,82,79,67e37c54c4dab0d9650f7bd8,6831645a117adaf53d93ee44,6831673d9ab439af20210ef7,0.98
17201,2025-05-24T06:38:47.250Z,6161,77,16,153,Less Pretty Stone,More Pretty Stone,36,56,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.7808219178082192
17202,2025-05-24T06:38:46.590Z,2977,1,30,41,Less Pretty Stone,More Pretty Stone,69,12,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.010416666666666666
17203,2025-05-24T06:38:47.170Z,10165,2,282,110,Less Pretty Stone,More Pretty Stone,50,11,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,0.02
17204,2025-05-24T06:38:09.060Z,1617,64,190,8,Less Pretty Stone,More Pretty Stone,74,7,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.5846153846153846
17205,2025-05-24T06:38:48.211Z,3040,92,202,89,Less Pretty Stone,More Pretty Stone,64,1,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.8961038961038961
17207,2025-05-24T06:38:49.193Z,2425,92,172,41,Less Pretty Stone,More Pretty Stone,34,44,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9777777777777777
17210,2025-05-24T06:38:49.291Z,16196,70,46,135,Less Pretty Stone,More Pretty Stone,13,82,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.7021276595744681
17211,2025-05-24T06:38:10.029Z,969,71,190,8,Less Pretty Stone,More Pretty Stone,75,68,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.6923076923076923
17212,2025-05-24T06:38:49.817Z,2567,86,16,153,Less Pretty Stone,More Pretty Stone,37,47,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.9041095890410958
17217,2025-05-24T06:38:50.187Z,4068,40,57,21,Less Pretty Stone,More Pretty Stone,83,53,67ec83bf32bd364be7ec316d,6831645a117adaf53d93ee44,6831663490055fa95996f9a3,0.4
17218,2025-05-24T06:38:49.030Z,2971,99,156,157,Less Pretty Stone,More Pretty Stone,83,51,67e37c54c4dab0d9650f7bd8,6831645a117adaf53d93ee44,6831673d9ab439af20210ef7,0.99
17221,2025-05-24T06:38:49.222Z,2632,4,30,41,Less Pretty Stone,More Pretty Stone,70,19,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.041666666666666664
17222,2025-05-24T06:38:11.187Z,1158,65,190,8,Less Pretty Stone,More Pretty Stone,76,75,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.6
17225,2025-05-24T06:38:50.633Z,3463,98,282,110,Less Pretty Stone,More Pretty Stone,51,23,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,0.98
17228,2025-05-24T06:38:12.239Z,1052,71,190,8,Less Pretty Stone,More Pretty Stone,77,79,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.6923076923076923
17230,2025-05-24T06:38:51.083Z,2872,99,202,89,Less Pretty Stone,More Pretty Stone,65,73,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.987012987012987
17231,2025-05-24T06:38:52.257Z,5566,42,51,151,Less Pretty Stone,More Pretty Stone,23,69,67e4dea0f4f05b16b4adf449,6831645a117adaf53d93ee44,683166341def6896967dd8c2,0.42
17232,2025-05-24T06:38:52.167Z,2350,92,16,153,Less Pretty Stone,More Pretty Stone,38,12,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.9863013698630136
17233,2025-05-24T06:38:51.373Z,19223,82,191,172,Less Pretty Stone,More Pretty Stone,28,48,5e38e79295ff561112eae457,6831645a117adaf53d93ee44,6831664135a96123fb244837,0.82
17234,2025-05-24T06:38:13.186Z,947,77,190,8,Less Pretty Stone,More Pretty Stone,78,4,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.7846153846153846
17237,2025-05-24T06:38:53.373Z,3186,42,57,21,Less Pretty Stone,More Pretty Stone,84,31,67ec83bf32bd364be7ec316d,6831645a117adaf53d93ee44,6831663490055fa95996f9a3,0.42
17239,2025-05-24T06:38:52.609Z,3579,2,156,157,Less Pretty Stone,More Pretty Stone,84,32,67e37c54c4dab0d9650f7bd8,6831645a117adaf53d93ee44,6831673d9ab439af20210ef7,0.02
17240,2025-05-24T06:38:14.239Z,1053,56,190,8,Less Pretty Stone,More Pretty Stone,79,23,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.46153846153846156
17242,2025-05-24T06:38:54.049Z,4856,91,172,41,Less Pretty Stone,More Pretty Stone,35,68,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9666666666666667
17244,2025-05-24T06:38:15.148Z,909,48,190,8,Less Pretty Stone,More Pretty Stone,80,36,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.3384615384615385
17246,2025-05-24T06:38:53.422Z,4200,49,30,41,Less Pretty Stone,More Pretty Stone,71,62,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.5104166666666666
17247,2025-05-24T06:38:53.972Z,3339,99,282,110,Less Pretty Stone,More Pretty Stone,52,16,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,0.99
17248,2025-05-24T06:38:55.157Z,5866,47,46,135,Less Pretty Stone,More Pretty Stone,14,23,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.4574468085106383
17250,2025-05-24T06:38:55.091Z,20265,62,312,51,Less Pretty Stone,More Pretty Stone,78,3,66e8f81e357d882730f18be0,6831645a117adaf53d93ee44,68316668b51b6dfae2297549,0.6417910447761194
17251,2025-05-24T06:38:55.467Z,4384,74,202,89,Less Pretty Stone,More Pretty Stone,66,53,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.6623376623376623
17253,2025-05-24T06:38:56.389Z,2340,93,172,41,Less Pretty Stone,More Pretty Stone,36,64,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9888888888888889
17257,2025-05-24T06:38:17.419Z,2271,53,190,8,Less Pretty Stone,More Pretty Stone,81,33,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.4153846153846154
17258,2025-05-24T06:38:57.207Z,3834,72,57,21,Less Pretty Stone,More Pretty Stone,85,43,67ec83bf32bd364be7ec316d,6831645a117adaf53d93ee44,6831663490055fa95996f9a3,0.72
17261,2025-05-24T06:38:55.774Z,2352,76,30,41,Less Pretty Stone,More Pretty Stone,72,23,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.7916666666666666
17262,2025-05-24T06:38:57.622Z,5365,10,51,151,Less Pretty Stone,More Pretty Stone,24,25,67e4dea0f4f05b16b4adf449,6831645a117adaf53d93ee44,683166341def6896967dd8c2,0.1
17264,2025-05-24T06:38:56.927Z,1836,72,312,51,Less Pretty Stone,More Pretty Stone,79,18,66e8f81e357d882730f18be0,6831645a117adaf53d93ee44,68316668b51b6dfae2297549,0.7910447761194029
17265,2025-05-24T06:38:18.547Z,1128,48,190,8,Less Pretty Stone,More Pretty Stone,82,12,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.3384615384615385
17266,2025-05-24T06:38:57.091Z,5718,0,191,172,Less Pretty Stone,More Pretty Stone,29,17,5e38e79295ff561112eae457,6831645a117adaf53d93ee44,6831664135a96123fb244837,0.0
17269,2025-05-24T06:38:58.729Z,6562,90,16,153,Less Pretty Stone,More Pretty Stone,39,86,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.958904109589041
17270,2025-05-24T06:38:58.761Z,2372,91,172,41,Less Pretty Stone,More Pretty Stone,37,1,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9666666666666667
17271,2025-05-24T06:38:19.471Z,924,50,190,8,Less Pretty Stone,More Pretty Stone,83,34,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.36923076923076925
17273,2025-05-24T06:38:58.915Z,3758,68,46,135,Less Pretty Stone,More Pretty Stone,15,38,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.6808510638297872
17274,2025-05-24T06:38:57.734Z,1960,2,30,41,Less Pretty Stone,More Pretty Stone,73,18,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.020833333333333332
17275,2025-05-24T06:38:58.333Z,1406,48,312,51,Less Pretty Stone,More Pretty Stone,80,56,66e8f81e357d882730f18be0,6831645a117adaf53d93ee44,68316668b51b6dfae2297549,0.43283582089552236
17276,2025-05-24T06:38:58.897Z,21695,19,110,1,Less Pretty Stone,More Pretty Stone,28,34,66dcc0e54f44ccecf2730c76,6831645a117adaf53d93ee44,68316659587fd5e38c7efe97,0.19
17278,2025-05-24T06:38:20.421Z,950,46,190,8,Less Pretty Stone,More Pretty Stone,84,3,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.3076923076923077
17279,2025-05-24T06:38:58.864Z,6255,100,156,157,Less Pretty Stone,More Pretty Stone,85,49,67e37c54c4dab0d9650f7bd8,6831645a117adaf53d93ee44,6831673d9ab439af20210ef7,1.0
17283,2025-05-24T06:39:00.564Z,3357,0,57,21,Less Pretty Stone,More Pretty Stone,86,72,67ec83bf32bd364be7ec316d,6831645a117adaf53d93ee44,6831663490055fa95996f9a3,0.0
17285,2025-05-24T06:39:00.164Z,4697,99,202,89,Less Pretty Stone,More Pretty Stone,67,47,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.987012987012987
17286,2025-05-24T06:38:21.396Z,975,61,190,8,Less Pretty Stone,More Pretty Stone,85,73,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.5384615384615384
17287,2025-05-24T06:39:01.214Z,2453,89,172,41,Less Pretty Stone,More Pretty Stone,38,14,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9444444444444444
17288,2025-05-24T06:39:00.443Z,6471,1,282,110,Less Pretty Stone,More Pretty Stone,53,44,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,0.01
17292,2025-05-24T06:39:00.399Z,2665,1,30,41,Less Pretty Stone,More Pretty Stone,74,32,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.010416666666666666
17293,2025-05-24T06:39:01.854Z,3125,93,16,153,Less Pretty Stone,More Pretty Stone,40,36,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,1.0
17294,2025-05-24T06:38:22.576Z,1180,38,190,8,Less Pretty Stone,More Pretty Stone,86,46,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.18461538461538463
17296,2025-05-24T06:39:02.118Z,3203,90,46,135,Less Pretty Stone,More Pretty Stone,16,4,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.9148936170212766
17300,2025-05-24T06:38:23.681Z,1105,68,190,8,Less Pretty Stone,More Pretty Stone,87,32,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.6461538461538462
17303,2025-05-24T06:39:03.496Z,2282,90,172,41,Less Pretty Stone,More Pretty Stone,39,72,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9555555555555556
17306,2025-05-24T06:39:04.296Z,3732,71,57,21,Less Pretty Stone,More Pretty Stone,87,49,67ec83bf32bd364be7ec316d,6831645a117adaf53d93ee44,6831663490055fa95996f9a3,0.71
17307,2025-05-24T06:39:03.037Z,2638,2,30,41,Less Pretty Stone,More Pretty Stone,75,80,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.020833333333333332
17308,2025-05-24T06:39:04.597Z,6975,74,51,151,Less Pretty Stone,More Pretty Stone,25,83,67e4dea0f4f05b16b4adf449,6831645a117adaf53d93ee44,683166341def6896967dd8c2,0.74
17309,2025-05-24T06:39:03.515Z,4651,100,156,157,Less Pretty Stone,More Pretty Stone,86,15,67e37c54c4dab0d9650f7bd8,6831645a117adaf53d93ee44,6831673d9ab439af20210ef7,1.0
17310,2025-05-24T06:38:25.170Z,1489,53,190,8,Less Pretty Stone,More Pretty Stone,88,6,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.4153846153846154
17311,2025-05-24T06:39:04.286Z,3843,97,282,110,Less Pretty Stone,More Pretty Stone,54,87,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,0.97
17312,2025-05-24T06:39:05.524Z,2028,91,172,41,Less Pretty Stone,More Pretty Stone,40,24,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9666666666666667
17314,2025-05-24T06:39:05.479Z,3361,83,46,135,Less Pretty Stone,More Pretty Stone,17,54,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.8404255319148937
17317,2025-05-24T06:39:05.842Z,3988,90,16,153,Less Pretty Stone,More Pretty Stone,41,0,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.958904109589041
17319,2025-05-24T06:38:26.687Z,1517,43,190,8,Less Pretty Stone,More Pretty Stone,89,78,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.26153846153846155
17320,2025-05-24T06:39:06.021Z,7124,71,110,1,Less Pretty Stone,More Pretty Stone,29,22,66dcc0e54f44ccecf2730c76,6831645a117adaf53d93ee44,68316659587fd5e38c7efe97,0.71
17325,2025-05-24T06:39:07.462Z,3166,0,57,21,Less Pretty Stone,More Pretty Stone,88,35,67ec83bf32bd364be7ec316d,6831645a117adaf53d93ee44,6831663490055fa95996f9a3,0.0
17326,2025-05-24T06:38:28.493Z,1806,50,190,8,Less Pretty Stone,More Pretty Stone,90,35,67ee33346d535a9e76163023,6831645a117adaf53d93ee44,6831687f7e28991968004bed,0.36923076923076925
17328,2025-05-24T06:39:07.282Z,3767,1,156,157,Less Pretty Stone,More Pretty Stone,87,3,67e37c54c4dab0d9650f7bd8,6831645a117adaf53d93ee44,6831673d9ab439af20210ef7,0.01
17329,2025-05-24T06:39:08.107Z,7943,77,202,89,Less Pretty Stone,More Pretty Stone,68,75,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.7012987012987013
17331,2025-05-24T06:39:09.008Z,3166,89,16,153,Less Pretty Stone,More Pretty Stone,42,26,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.9452054794520548
17332,2025-05-24T06:39:08.253Z,3967,99,282,110,Less Pretty Stone,More Pretty Stone,55,1,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,0.99
17333,2025-05-24T06:39:09.203Z,3679,92,172,41,Less Pretty Stone,More Pretty Stone,41,32,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9777777777777777
17336,2025-05-24T06:39:09.977Z,5380,86,51,151,Less Pretty Stone,More Pretty Stone,26,0,67e4dea0f4f05b16b4adf449,6831645a117adaf53d93ee44,683166341def6896967dd8c2,0.86
17337,2025-05-24T06:39:08.805Z,5768,89,30,41,Less Pretty Stone,More Pretty Stone,76,87,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.9270833333333334
17342,2025-05-24T06:39:11.145Z,3683,39,57,21,Less Pretty Stone,More Pretty Stone,89,88,67ec83bf32bd364be7ec316d,6831645a117adaf53d93ee44,6831663490055fa95996f9a3,0.39
17344,2025-05-24T06:39:11.466Z,5987,78,46,135,Less Pretty Stone,More Pretty Stone,18,25,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.7872340425531915
17345,2025-05-24T06:39:12.052Z,3044,92,16,153,Less Pretty Stone,More Pretty Stone,43,28,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.9863013698630136
17346,2025-05-24T06:39:12.258Z,3055,87,172,41,Less Pretty Stone,More Pretty Stone,42,50,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9222222222222223
17348,2025-05-24T06:39:11.988Z,3881,61,202,89,Less Pretty Stone,More Pretty Stone,69,65,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.4935064935064935
17349,2025-05-24T06:39:11.723Z,4441,99,156,157,Less Pretty Stone,More Pretty Stone,88,67,67e37c54c4dab0d9650f7bd8,6831645a117adaf53d93ee44,6831673d9ab439af20210ef7,0.99
17355,2025-05-24T06:39:14.213Z,2747,95,46,135,Less Pretty Stone,More Pretty Stone,19,19,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.9680851063829787
17357,2025-05-24T06:39:14.799Z,4822,69,51,151,Less Pretty Stone,More Pretty Stone,27,20,67e4dea0f4f05b16b4adf449,6831645a117adaf53d93ee44,683166341def6896967dd8c2,0.69
17358,2025-05-24T06:39:14.461Z,8440,97,110,1,Less Pretty Stone,More Pretty Stone,30,69,66dcc0e54f44ccecf2730c76,6831645a117adaf53d93ee44,68316659587fd5e38c7efe97,0.97
17360,2025-05-24T06:39:15.485Z,3227,81,172,41,Less Pretty Stone,More Pretty Stone,43,42,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.8555555555555555
17362,2025-05-24T06:39:15.331Z,3343,89,202,89,Less Pretty Stone,More Pretty Stone,70,0,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.8571428571428571
17363,2025-05-24T06:39:15.036Z,3313,1,156,157,Less Pretty Stone,More Pretty Stone,89,4,67e37c54c4dab0d9650f7bd8,6831645a117adaf53d93ee44,6831673d9ab439af20210ef7,0.01
17365,2025-05-24T06:39:16.717Z,4665,50,16,153,Less Pretty Stone,More Pretty Stone,44,87,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,0.410958904109589
17368,2025-05-24T06:39:16.877Z,2664,77,46,135,Less Pretty Stone,More Pretty Stone,20,55,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.776595744680851
17370,2025-05-24T06:39:16.422Z,8169,96,282,110,Less Pretty Stone,More Pretty Stone,56,67,66094df25d9e0e035e535a71,6831645a117adaf53d93ee44,683167b1c17ffd3a524c2589,0.96
17371,2025-05-24T06:39:15.950Z,7145,3,30,41,Less Pretty Stone,More Pretty Stone,77,48,681d390a83ce0cde75d36539,6831645a117adaf53d93ee44,68316763a699dd65e0467377,0.03125
17374,2025-05-24T06:39:18.365Z,7220,26,57,21,Less Pretty Stone,More Pretty Stone,90,56,67ec83bf32bd364be7ec316d,6831645a117adaf53d93ee44,6831663490055fa95996f9a3,0.26
17377,2025-05-24T06:39:18.682Z,3197,93,172,41,Less Pretty Stone,More Pretty Stone,44,78,682722f0d9b0c5db5a78c515,6831645a117adaf53d93ee44,683166b67d3731bc96b30d83,0.9888888888888889
17379,2025-05-24T06:39:17.779Z,2743,98,156,157,Less Pretty Stone,More Pretty Stone,90,43,67e37c54c4dab0d9650f7bd8,6831645a117adaf53d93ee44,6831673d9ab439af20210ef7,0.98
17382,2025-05-24T06:39:18.539Z,3208,63,202,89,Less Pretty Stone,More Pretty Stone,71,33,68298f112044403ac0c4cb79,6831645a117adaf53d93ee44,68316647cf8f789faefc67d9,0.5194805194805194
17385,2025-05-24T06:39:19.622Z,2745,61,46,135,Less Pretty Stone,More Pretty Stone,21,39,67d78ea41b8c245feb328dde,6831645a117adaf53d93ee44,6831673e3657ef30f0c4a639,0.6063829787234043
17386,2025-05-24T06:39:20.164Z,3447,93,16,153,Less Pretty Stone,More Pretty Stone,45,32,6678a406ec86d687a654e682,6831645a117adaf53d93ee44,683166852b25d6d4a67afaa5,1.0
17389,2025-05-24T06:39:20.523Z,6062,96,110,1,Less Pretty Stone,More Pretty Stone,31,41,66dcc0e54f44ccecf2730c76,6831645a117adaf53d93ee44,68316659587fd5e38c7efe97,0.96
